cluster,run_index,msg_size,start,end,duration
nantes,8,1000000,2721.4712,3649.9817,928.5104999999999
nantes,8,1000000,2727.5332,3656.0554,928.5222000000003
nantes,8,1000000,2733.969,3662.4778,928.5088000000001
nantes,8,1000000,2740.0032,3668.1367,928.1334999999999
nantes,8,1000000,2745.5051,3674.0762,928.5711000000001
nantes,8,1000000,2752.1912,3680.764,928.5727999999999
lyon,8,1000000,3181.738,4110.3125,928.5745000000002
nantes,8,1000000,2757.4712,3686.0884,928.6172000000001
rennes,8,1000000,2710.3445,3638.8245,928.48
rennes,8,1000000,2714.9514,3643.3997,928.4483
rennes,8,1000000,2720.0847,3648.5735,928.4888000000001
rennes,8,1000000,2724.9917,3653.4587,928.4670000000001
rennes,8,1000000,2729.895,3658.346,928.451
rennes,8,1000000,2734.5662,3663.04,928.4737999999998
rennes,8,1000000,2740.3794,3668.5442,928.1648
rennes,8,1000000,2745.1243,3673.326,928.2017000000001
rennes,8,1000000,2749.6523,3678.1245,928.4721999999997
lyon,8,1000000,3187.7546,4115.728,927.9733999999999
rennes,8,1000000,2754.6519,3683.143,928.4911000000002
rennes,8,1000000,2759.8289,3688.362,928.5331000000001
rennes,8,1000000,2764.9407,3693.3696,928.4288999999999
rennes,8,1000000,2770.1526,3698.5994,928.4468000000002
rennes,8,1000000,2775.4255,3703.8984,928.4729000000002
rennes,8,1000000,2780.0999,3708.553,928.4530999999997
nantes,8,1000000,2600.376,3528.8872,928.5111999999999
nantes,8,1000000,2606.2454,3534.7078,928.4624000000003
nantes,8,1000000,2613.3916,3541.4097,928.0181000000002
nantes,8,1000000,2618.4326,3546.847,928.4144000000001
lyon,8,1000000,3193.7139,4122.2314,928.5174999999995
nantes,8,1000000,2624.7124,3553.1267,928.4142999999999
nantes,8,1000000,2630.7952,3559.2837,928.4884999999999
nantes,8,1000000,2637.0044,3565.4749,928.4705000000004
nantes,8,1000000,2642.7356,3571.1602,928.4245999999998
nantes,8,1000000,2649.0168,3577.4275,928.4106999999999
nantes,8,1000000,2655.496,3583.942,928.4459999999999
nantes,8,1000000,2660.5522,3589.0183,928.4661000000001
nantes,8,1000000,2667.9836,3596.446,928.4623999999999
nantes,8,1000000,2673.2153,3601.6384,928.4231
nantes,8,1000000,2680.5815,3608.9978,928.4163000000003
lyon,8,1000000,3147.6138,4076.0007,928.3869
lyon,8,1000000,3199.443,4127.905,928.4619999999995
nantes,8,1000000,2686.1624,3614.5994,928.4369999999999
rennes,8,1000000,3080.9395,4009.45,928.5104999999999
rennes,8,1000000,3086.1548,4014.3657,928.2109
rennes,8,1000000,3090.2085,4018.734,928.5254999999997
rennes,8,1000000,3095.3862,4024.0112,928.625
rennes,8,1000000,3100.6025,4029.1433,928.5408000000002
rennes,8,1000000,3105.6792,4034.2168,928.5376000000001
rennes,8,1000000,3111.2554,4039.5168,928.2613999999999
rennes,8,1000000,3115.3352,4043.8528,928.5176000000001
rennes,8,1000000,3120.5886,4049.1057,928.5171
lyon,8,1000000,3153.839,4082.2253,928.3863000000001
rennes,8,1000000,3125.4702,4054.0105,928.5402999999997
rennes,8,1000000,3130.1807,4058.6838,928.5030999999999
rennes,8,1000000,3135.2158,4063.7966,928.5808000000002
rennes,8,1000000,3140.4348,4068.628,928.1932000000002
rennes,8,1000000,3145.0015,4073.5034,928.5019000000002
rennes,8,1000000,3149.9497,4078.5427,928.5929999999998
nantes,8,1000000,3032.7905,3961.4568,928.6662999999999
nantes,8,1000000,3038.7239,3967.2866,928.5627
nantes,8,1000000,3045.0354,3973.704,928.6686
nantes,8,1000000,3050.5813,3979.1843,928.6030000000001
lyon,8,1000000,3160.0066,4088.411,928.4043999999999
nantes,8,1000000,3056.7427,3985.355,928.6123000000002
nantes,8,1000000,3062.6006,3991.2395,928.6388999999999
nantes,8,1000000,3068.8796,3997.4822,928.6025999999997
nantes,8,1000000,3073.9783,4002.5645,928.5861999999997
nantes,8,1000000,3080.6775,4009.2534,928.5759000000003
nantes,8,1000000,3087.3506,4015.9563,928.6056999999996
nantes,8,1000000,3092.5735,4021.1892,928.6156999999998
nantes,8,1000000,3099.498,4028.1272,928.6291999999999
nantes,8,1000000,3105.5933,4034.183,928.5897
nantes,8,1000000,3112.1401,4040.7705,928.6304
lyon,8,1000000,3166.026,4093.8677,927.8417
nantes,8,1000000,3117.6448,4046.3528,928.7080000000001
lyon,8,1000000,3008.1196,3936.601,928.4814000000001
lyon,8,1000000,3013.4846,3941.8796,928.3950000000004
lyon,8,1000000,3019.2793,3947.7268,928.4474999999998
lyon,8,1000000,3025.4497,3953.8767,928.4269999999997
lyon,8,1000000,3031.5093,3959.455,927.9456999999998
lyon,8,1000000,3037.6362,3966.0396,928.4034000000001
lyon,8,1000000,3042.867,3971.3037,928.4366999999997
lyon,8,1000000,3048.9238,3977.326,928.4022
lyon,8,1000000,3054.9766,3983.3755,928.3989000000001
lyon,8,1000000,3171.7734,4100.1357,928.3622999999998
lyon,8,1000000,3061.46,3989.8357,928.3757
lyon,8,1000000,3066.523,3994.9756,928.4526000000001
lyon,8,1000000,3073.1882,4001.6055,928.4173000000001
lyon,8,1000000,3078.898,4007.3057,928.4076999999997
lyon,8,1000000,3085.9648,4014.3662,928.4013999999997
lyon,8,1000000,3091.755,4019.74,927.9849999999997
nancy,8,1000000,3116.8728,4045.2122,928.3393999999998
nancy,8,1000000,3120.5046,4048.8442,928.3395999999998
nancy,8,1000000,3124.5872,4052.868,928.2808
nancy,8,1000000,3128.3418,4056.7817,928.4398999999999
lyon,8,1000000,3177.4019,4105.761,928.3591000000006
nancy,8,1000000,3132.5708,4060.9297,928.3589000000002
nancy,8,1000000,3136.808,4065.164,928.3560000000002
nancy,8,1000000,3140.6614,4069.0063,928.3449
nancy,8,1000000,3144.4739,4072.8064,928.3325
nancy,8,1000000,3148.7122,4077.116,928.4038
nancy,8,1000000,3152.671,4081.0728,928.4018000000001
nancy,8,1000000,3156.764,4085.113,928.3489999999997
nancy,8,1000000,3160.9312,4089.2185,928.2873
nancy,8,1000000,3164.9646,4093.2446,928.2800000000002
nancy,8,1000000,3168.4563,4096.7344,928.2781000000004
lyon,8,1000000,3183.25,4111.7983,928.5483000000004
nancy,8,1000000,3172.264,4100.6196,928.3555999999999
rennes,8,1000000,3017.8591,3946.2317,928.3725999999997
rennes,8,1000000,3022.6045,3950.9521,928.3476
rennes,8,1000000,3027.8127,3956.1929,928.3802000000001
rennes,8,1000000,3032.347,3960.773,928.4259999999999
rennes,8,1000000,3038.129,3966.0986,927.9695999999999
rennes,8,1000000,3042.5188,3970.827,928.3082000000004
rennes,8,1000000,3048.1213,3976.1685,928.0472000000004
rennes,8,1000000,3052.9897,3980.9558,927.9661000000001
rennes,8,1000000,3057.8462,3986.218,928.3717999999999
lyon,9,1000000,3215.867,4176.0654,960.1984000000002
lyon,9,1000000,3268.8667,4228.743,959.8763000000004
rennes,9,1000000,3180.8772,4140.3716,959.4944000000005
rennes,9,1000000,3185.2747,4145.2534,959.9786999999997
rennes,9,1000000,3190.1929,4150.179,959.9861000000001
rennes,9,1000000,3194.9636,4154.962,959.9984000000004
rennes,9,1000000,3200.0625,4160.0566,959.9940999999999
rennes,9,1000000,3204.5862,4164.6177,960.0314999999996
rennes,9,1000000,3115.4343,4075.2478,959.8135000000002
rennes,9,1000000,3120.0393,4080.052,960.0127000000002
rennes,9,1000000,3125.0376,4085.061,960.0234
rennes,9,1000000,3130.6191,4090.3887,959.7696000000001
lyon,9,1000000,3274.9075,4235.1104,960.2028999999998
rennes,9,1000000,3135.0535,4095.0598,960.0063
rennes,9,1000000,3140.2678,4100.262,959.9941999999996
rennes,9,1000000,3145.2666,4104.9917,959.7250999999997
rennes,9,1000000,3150.0706,4110.073,960.0024000000003
rennes,9,1000000,3154.6228,4115.138,960.5151999999998
rennes,9,1000000,3159.668,4119.713,960.0449999999996
rennes,9,1000000,3164.3286,4124.332,960.0034000000005
rennes,9,1000000,3168.98,4129.02,960.0400000000004
rennes,9,1000000,3174.342,4134.391,960.0489999999995
rennes,9,1000000,3179.085,4139.106,960.0209999999997
lyon,9,1000000,3280.895,4241.038,960.1429999999996
rennes,9,1000000,3184.2883,4144.308,960.0196999999998
rennes,9,1000000,3078.2842,4038.457,960.1727999999998
rennes,9,1000000,3083.551,4043.2458,959.6948000000002
rennes,9,1000000,3087.6184,4047.8167,960.1983
rennes,9,1000000,3092.8591,4052.982,960.1228999999998
rennes,9,1000000,3097.8738,4058.002,960.1282000000001
rennes,9,1000000,3103.1243,4062.8252,959.7009000000003
rennes,9,1000000,3107.4622,4067.6484,960.1862000000001
rennes,9,1000000,3112.3232,4072.4744,960.1512000000002
rennes,9,1000000,3117.31,4077.4465,960.1365000000001
lyon,9,1000000,3286.0422,4246.2153,960.1731
rennes,9,1000000,3122.295,4082.416,960.1210000000001
rennes,9,1000000,3127.387,4087.5063,960.1192999999998
rennes,9,1000000,3132.4524,4092.4883,960.0358999999999
rennes,9,1000000,3137.4375,4097.5957,960.1581999999999
rennes,9,1000000,3142.1582,4102.266,960.1077999999998
rennes,9,1000000,3147.288,4107.4194,960.1313999999998
lyon,9,1000000,3049.1428,4009.2764,960.1336000000001
lyon,9,1000000,3054.8062,4015.0403,960.2341000000001
lyon,9,1000000,3060.5154,4020.697,960.1815999999999
lyon,9,1000000,3066.3848,4026.5757,960.1909
lyon,9,1000000,3292.8257,4253.003,960.1772999999998
lyon,9,1000000,3072.1704,4031.9775,959.8071
lyon,9,1000000,3077.9026,4038.1619,960.2593000000002
lyon,9,1000000,3083.6436,4043.3079,959.6642999999999
lyon,9,1000000,3089.6824,4049.8496,960.1671999999999
lyon,9,1000000,3094.6165,4054.7786,960.1621
lyon,9,1000000,3101.4832,4061.2893,959.8060999999998
lyon,9,1000000,3106.0815,4066.2356,960.1541000000002
lyon,9,1000000,3112.8994,4073.07,960.1706000000004
lyon,9,1000000,3118.1387,4078.3967,960.2579999999998
lyon,9,1000000,3125.0435,4085.214,960.1704999999997
lyon,9,1000000,3298.2793,4258.4355,960.1561999999994
lyon,9,1000000,3130.8005,4090.9963,960.1958
nancy,9,1000000,3151.7646,4111.7764,960.0117999999998
nancy,9,1000000,3155.8374,4115.838,960.0005999999998
nancy,9,1000000,3160.133,4120.148,960.0150000000003
nancy,9,1000000,3164.2725,4124.3716,960.0991000000004
nancy,9,1000000,3168.2993,4128.3066,960.0072999999998
nancy,9,1000000,3172.2588,4132.305,960.0462000000002
nancy,9,1000000,3176.2825,4136.3257,960.0432000000005
nancy,9,1000000,3180.3887,4140.4233,960.0346000000004
nancy,9,1000000,3184.3713,4144.3853,960.0140000000001
lyon,9,1000000,3208.83,4168.935,960.1050000000005
nancy,9,1000000,3188.3708,4148.411,960.0401999999999
nancy,9,1000000,3192.688,4152.732,960.0439999999999
nancy,9,1000000,3196.8271,4156.874,960.0468999999998
nancy,9,1000000,3200.6003,4160.679,960.0787
nancy,9,1000000,3204.7056,4164.722,960.0164
nancy,9,1000000,3208.5317,4168.5713,960.0395999999996
nantes,9,1000000,2970.281,3930.555,960.2739999999999
nantes,9,1000000,2976.1575,3936.4048,960.2473
nantes,9,1000000,2982.228,3941.949,959.721
nantes,9,1000000,2988.1343,3948.4329,960.2985999999996
lyon,9,1000000,3215.2192,4174.8994,959.6802000000002
nantes,9,1000000,2993.6533,3953.9148,960.2615000000001
nantes,9,1000000,3000.6936,3960.403,959.7093999999997
nantes,9,1000000,3005.5864,3965.8396,960.2531999999997
nantes,9,1000000,3012.4624,3972.1404,959.6780000000003
nantes,9,1000000,3017.4346,3977.6772,960.2426
nantes,9,1000000,3024.0476,3984.3083,960.2607000000003
nantes,9,1000000,3030.1812,3990.0183,959.8371000000002
nantes,9,1000000,3036.3354,3996.5828,960.2474000000002
nantes,9,1000000,3041.9287,4002.2063,960.2775999999999
nantes,9,1000000,3049.1982,4009.4744,960.2762000000002
lyon,9,1000000,3220.5867,4180.712,960.1253000000006
nantes,9,1000000,3055.1572,4015.3953,960.2381
nancy,9,1000000,3101.9495,4061.9783,960.0288
nancy,9,1000000,3105.5378,4065.5789,960.0410999999999
nancy,9,1000000,3109.651,4069.6816,960.0306
nancy,9,1000000,3113.6306,4073.706,960.0754000000002
nancy,9,1000000,3117.685,4077.7507,960.0657000000001
nancy,9,1000000,3121.5686,4081.5935,960.0248999999999
nancy,9,1000000,3125.5981,4085.6294,960.0312999999996
nancy,9,1000000,3129.5378,4089.602,960.0641999999998
nancy,9,1000000,3133.5083,4093.595,960.0866999999998
lyon,9,1000000,3227.3933,4187.549,960.1556999999998
nancy,9,1000000,3137.8362,4097.921,960.0848000000001
nancy,9,1000000,3141.848,4101.8887,960.0407000000005
nancy,9,1000000,3145.9802,4106.114,960.1337999999996
nancy,9,1000000,3150.1465,4110.273,960.1265000000003
nancy,9,1000000,3154.1047,4114.193,960.0883000000003
nancy,9,1000000,3158.2944,4118.3335,960.0390999999995
nantes,9,1000000,2955.02,3914.6104,959.5904
nantes,9,1000000,2960.1064,3920.2786,960.1722
nantes,9,1000000,2966.311,3926.487,960.1759999999999
nantes,9,1000000,2972.9429,3933.112,960.1691000000001
lyon,9,1000000,3221.288,4181.4487,960.1606999999999
lyon,9,1000000,3232.5735,4192.6777,960.1042000000002
nantes,9,1000000,2978.244,3938.4636,960.2195999999999
nantes,9,1000000,2985.2317,3945.3887,960.1570000000002
nantes,9,1000000,2990.455,3950.5552,960.1001999999999
nantes,9,1000000,2997.8972,3957.495,959.5978
nantes,9,1000000,3002.4111,3962.561,960.1499000000003
nantes,9,1000000,3009.0823,3969.2988,960.2165
nantes,9,1000000,3014.7656,3974.8628,960.0971999999997
nantes,9,1000000,3021.9563,3982.0288,960.0725000000002
nantes,9,1000000,3027.2778,3987.448,960.1702
nantes,9,1000000,3033.9875,3994.1372,960.1496999999999
lyon,9,1000000,3238.773,4198.9453,960.1723000000002
nantes,9,1000000,3040.2683,4000.3987,960.1304
nancy,9,1000000,3065.3904,4025.4001,960.0096999999996
nancy,9,1000000,3069.178,4029.1838,960.0057999999999
nancy,9,1000000,3073.1633,4033.1702,960.0068999999999
nancy,9,1000000,3077.1738,4037.1755,960.0016999999998
nancy,9,1000000,3081.0989,4041.0977,959.9987999999998
nancy,9,1000000,3085.0325,4045.0693,960.0368000000003
nancy,9,1000000,3089.373,4049.3484,959.9753999999998
nancy,9,1000000,3093.139,4053.1516,960.0126
nancy,9,1000000,3097.1272,4057.1438,960.0165999999999
lyon,9,1000000,3243.981,4204.069,960.0880000000002
nancy,9,1000000,3101.1074,4061.07,959.9626000000003
nancy,9,1000000,3105.0095,4064.982,959.9724999999999
nancy,9,1000000,3108.972,4068.9443,959.9722999999999
nancy,9,1000000,3112.9297,4072.9055,959.9757999999997
nancy,9,1000000,3116.8118,4076.7817,959.9699
nancy,9,1000000,3120.842,4080.8462,960.0041999999999
nancy,9,1000000,3041.2139,4001.2903,960.0763999999999
nancy,9,1000000,3045.4922,4005.25,959.7577999999999
nancy,9,1000000,3049.026,4009.0837,960.0577000000003
nancy,9,1000000,3052.8906,4012.957,960.0663999999997
lyon,9,1000000,3250.3752,4210.4556,960.0804000000003
nancy,9,1000000,3057.0232,4017.1848,960.1615999999999
nancy,9,1000000,3061.081,4021.2048,960.1237999999998
nancy,9,1000000,3064.9631,4024.99,960.0268999999998
nancy,9,1000000,3068.988,4029.0342,960.0462000000002
nancy,9,1000000,3073.0942,4033.1392,960.0450000000001
nancy,9,1000000,3076.9478,4036.9944,960.0466000000001
nancy,9,1000000,3081.1191,4041.1548,960.0356999999999
nancy,9,1000000,3085.0566,4045.145,960.0884000000001
nancy,9,1000000,3089.0361,4049.2114,960.1753000000003
nancy,9,1000000,3093.2039,4053.236,960.0320999999999
lyon,9,1000000,3256.0847,4215.749,959.6642999999999
nancy,9,1000000,3097.2434,4057.2585,960.0151000000001
lyon,9,1000000,2925.475,3885.214,959.739
lyon,9,1000000,2930.3586,3890.542,960.1833999999999
lyon,9,1000000,2936.924,3897.1042,960.1802000000002
lyon,9,1000000,2941.9836,3902.1401,960.1565
lyon,9,1000000,2949.0325,3908.793,959.7605000000003
lyon,9,1000000,2954.5264,3914.6782,960.1517999999996
lyon,9,1000000,2959.7637,3919.9395,960.1758
lyon,9,1000000,2965.98,3926.142,960.1619999999998
lyon,9,1000000,2971.3333,3931.5117,960.1784000000002
lyon,9,1000000,3262.4207,4222.5645,960.1438000000003
lyon,9,1000000,2977.7693,3937.903,960.1336999999999
lyon,9,1000000,2982.8987,3943.0278,960.1290999999997
lyon,9,1000000,2989.6248,3949.782,960.1572000000001
lyon,9,1000000,2994.8772,3955.069,960.1918000000001
lyon,9,1000000,3001.3662,3961.557,960.1907999999999
lyon,9,1000000,3006.4219,3966.6301,960.2082
nantes,9,1000000,2864.1558,3823.9175,959.7617
nantes,9,1000000,2869.7866,3829.9395,960.1529
nantes,9,1000000,2875.3713,3835.5422,960.1709000000001
nantes,9,1000000,2882.8406,3842.6008,959.7602000000002
lyon,9,1000000,3267.4126,4227.4834,960.0708
nantes,9,1000000,2888.2163,3848.4197,960.2033999999999
nantes,9,1000000,2894.6685,3854.8406,960.1720999999998
nantes,9,1000000,2899.7136,3859.96,960.2464
nantes,9,1000000,2907.0305,3867.309,960.2785000000003
nantes,9,1000000,2912.373,3872.558,960.185
nantes,9,1000000,2919.3203,3879.467,960.1467000000002
nantes,9,1000000,2924.7517,3884.9692,960.2175000000002
nantes,9,1000000,2931.595,3891.8,960.2050000000004
nantes,9,1000000,2936.7546,3896.9812,960.2266
nantes,9,1000000,2943.6519,3903.8535,960.2016000000003
lyon,9,1000000,3273.9873,4234.1177,960.1304
nantes,9,1000000,2948.9187,3909.1392,960.2204999999999
rennes,9,1000000,2926.6187,3886.7512,960.1325000000002
rennes,9,1000000,2931.36,3891.4697,960.1097
rennes,9,1000000,2935.896,3896.0466,960.1505999999999
rennes,9,1000000,2941.3145,3901.4487,960.1342
rennes,9,1000000,2946.1462,3906.2747,960.1284999999998
rennes,9,1000000,2951.048,3911.1614,960.1134000000002
rennes,9,1000000,2955.7998,3915.8655,960.0657000000001
rennes,9,1000000,2961.0376,3921.1575,960.1198999999997
rennes,9,1000000,2966.5618,3926.2004,959.6386000000002
lyon,9,1000000,3279.2761,4239.4033,960.1271999999999
rennes,9,1000000,2970.5222,3930.6562,960.134
rennes,9,1000000,2975.7083,3935.8442,960.1359000000002
rennes,9,1000000,2980.5671,3940.737,960.1698999999999
rennes,9,1000000,2985.6672,3945.7686,960.1014
rennes,9,1000000,2990.8457,3951.0527,960.2070000000003
rennes,9,1000000,2996.2793,3955.913,959.6336999999999
nantes,9,1000000,2848.228,3808.0322,959.8042
nantes,9,1000000,2854.5105,3814.2815,959.7710000000002
nantes,9,1000000,2859.8896,3819.6426,959.7530000000002
nantes,9,1000000,2866.1245,3825.9731,959.8486000000003
lyon,9,1000000,3285.657,4245.793,960.1359999999995
nantes,9,1000000,2871.2524,3831.1934,959.9410000000003
nantes,9,1000000,2878.6333,3838.4128,959.7795000000001
nantes,9,1000000,2884.003,3843.9087,959.9056999999998
nantes,9,1000000,2890.9468,3850.8562,959.9094
nantes,9,1000000,2896.6577,3856.5444,959.8867
nantes,9,1000000,2903.5676,3863.4155,959.8479000000002
nantes,9,1000000,2909.2246,3869.1968,959.9722000000002
nantes,9,1000000,2916.0164,3875.8596,959.8431999999998
nantes,9,1000000,2921.071,3880.936,959.8650000000002
nantes,9,1000000,2928.049,3887.914,959.8650000000002
lyon,9,1000000,3227.0916,4187.2734,960.1817999999998
lyon,9,1000000,3291.669,4251.816,960.1469999999999
nantes,9,1000000,2933.4177,3893.277,959.8593000000001
rennes,9,1000000,3199.9285,4159.4414,959.5128999999997
rennes,9,1000000,3203.9226,4163.912,959.9894000000004
rennes,9,1000000,3208.687,4168.711,960.0240000000003
rennes,9,1000000,3213.8567,4173.9004,960.0437000000006
rennes,9,1000000,3218.9636,4179.0044,960.0407999999998
rennes,9,1000000,3223.882,4183.855,959.9729999999995
rennes,9,1000000,3229.2283,4188.7715,959.5431999999996
rennes,9,1000000,3233.9448,4193.984,960.0392000000002
rennes,9,1000000,3238.8892,4198.9136,960.0243999999998
lyon,9,1000000,3233.193,4193.381,960.1880000000001
rennes,9,1000000,3243.9585,4203.9727,960.0142000000001
rennes,9,1000000,3248.7715,4208.7007,959.9292000000005
rennes,9,1000000,3253.437,4213.4224,959.9854000000005
rennes,9,1000000,3258.309,4218.262,959.9529999999995
rennes,9,1000000,3263.4502,4223.4224,959.9722000000002
rennes,9,1000000,3268.314,4228.307,959.9929999999999
nantes,9,1000000,3125.398,4085.5847,960.1866999999997
nantes,9,1000000,3131.9192,4091.5913,959.6721000000002
nantes,9,1000000,3136.5942,4096.778,960.1838000000002
nantes,9,1000000,3143.497,4103.602,960.105
lyon,9,1000000,3239.504,4199.6562,960.1522000000004
nantes,9,1000000,3148.7551,4108.933,960.1779000000001
nantes,9,1000000,3155.3638,4115.496,960.1322
nantes,9,1000000,3161.3667,4121.4775,960.1107999999999
nantes,9,1000000,3168.028,4128.1484,960.1204000000002
nantes,9,1000000,3174.1648,4134.3057,960.1408999999999
nantes,9,1000000,3181.1128,4141.247,960.1342000000004
nantes,9,1000000,3186.71,4146.8955,960.1854999999996
nantes,9,1000000,3193.6123,4153.724,960.1117000000004
nantes,9,1000000,3198.8171,4159.007,960.1898999999994
nantes,9,1000000,3205.4834,4165.614,960.1305999999995
lyon,9,1000000,3244.9648,4205.1904,960.2256000000002
nantes,9,1000000,3211.3516,4171.5234,960.1718000000001
lyon,9,1000000,3140.3499,4100.4087,960.0587999999998
lyon,9,1000000,3145.495,4105.5107,960.0156999999999
lyon,9,1000000,3152.4722,4112.082,959.6098000000002
lyon,9,1000000,3157.207,4117.225,960.0180000000005
lyon,9,1000000,3164.5679,4124.161,959.5931
lyon,9,1000000,3169.3447,4129.3384,959.9936999999995
lyon,9,1000000,3175.978,4136.0757,960.0977000000003
lyon,9,1000000,3181.3293,4141.321,959.9917
lyon,9,1000000,3186.4453,4146.4956,960.0503000000003
lyon,9,1000000,3251.377,4211.558,960.181
lyon,9,1000000,3191.6714,4151.676,960.0046000000002
lyon,9,1000000,3197.5183,4157.597,960.0786999999996
lyon,9,1000000,3204.064,4164.1245,960.0605
lyon,9,1000000,3209.3289,4169.325,959.9960999999998
lyon,9,1000000,3216.607,4176.3477,959.7407000000003
lyon,9,1000000,3222.3203,4182.3457,960.0254
nancy,9,1000000,3237.0781,4197.352,960.2738999999997
nancy,9,1000000,3240.9758,4201.165,960.1891999999998
nancy,9,1000000,3245.2366,4205.412,960.1754000000001
nancy,9,1000000,3249.3662,4209.558,960.1918000000001
lyon,9,1000000,3257.345,4217.116,959.7710000000002
nancy,9,1000000,3253.622,4213.821,960.1990000000001
nancy,9,1000000,3257.5894,4217.759,960.1696000000002
nancy,9,1000000,3261.9363,4222.151,960.2147
nancy,9,1000000,3265.7344,4225.9277,960.1933000000004
nancy,9,1000000,3269.9097,4230.105,960.1952999999994
nancy,9,1000000,3273.9785,4234.218,960.2394999999997
nancy,9,1000000,3277.9355,4238.097,960.1614999999997
nancy,9,1000000,3282.0503,4242.223,960.1727000000001
nancy,9,1000000,3286.589,4246.864,960.2749999999996
nancy,9,1000000,3290.688,4250.8564,960.1683999999996
lyon,9,1000000,3263.362,4223.5273,960.1652999999997
nancy,9,1000000,3294.6245,4254.8984,960.2739000000001
rennes,9,1000000,3135.9775,4096.0054,960.0279
rennes,9,1000000,3141.3762,4100.9194,959.5431999999996
rennes,9,1000000,3146.0747,4105.9395,959.8648000000003
rennes,9,1000000,3150.902,4110.3706,959.4686000000002
rennes,9,1000000,3155.337,4115.3604,960.0233999999996
rennes,9,1000000,3160.7488,4120.587,959.8382000000006
rennes,9,1000000,3165.509,4125.515,960.0060000000003
rennes,9,1000000,3170.3489,4130.34,959.9911000000002
rennes,9,1000000,3175.4856,4135.4585,959.9728999999998
lyon,0,10000000,3092.3262,17008.283,13915.9568
lyon,0,10000000,3145.401,17061.639,13916.238
rennes,0,10000000,3039.3591,16955.047,13915.687899999999
rennes,0,10000000,3044.1528,16960.049,13915.8962
rennes,0,10000000,3048.9792,16964.877,13915.8978
rennes,0,10000000,3053.9575,16969.94,13915.982499999998
rennes,0,10000000,3058.706,16974.598,13915.892000000002
rennes,0,10000000,3063.988,16979.873,13915.885
rennes,0,10000000,2914.2507,16829.738,13915.4873
rennes,0,10000000,2919.6704,16834.822,13915.151600000001
rennes,0,10000000,2924.4722,16840.027,13915.554799999998
rennes,0,10000000,2929.7346,16844.934,13915.199400000001
lyon,0,10000000,3152.135,17068.385,13916.249999999998
rennes,0,10000000,2934.5227,16850.049,13915.5263
rennes,0,10000000,2938.9128,16854.465,13915.5522
rennes,0,10000000,2944.0063,16860.03,13916.023699999998
rennes,0,10000000,2949.465,16864.457,13914.991999999998
rennes,0,10000000,2953.696,16869.215,13915.519
rennes,0,10000000,2959.2761,16874.457,13915.1809
rennes,0,10000000,2963.54,16879.092,13915.552
rennes,0,10000000,2968.4148,16883.955,13915.540200000001
rennes,0,10000000,2973.2576,16888.82,13915.562399999999
rennes,0,10000000,2978.6987,16894.246,13915.547299999998
lyon,0,10000000,3157.745,17073.955,13916.210000000003
rennes,0,10000000,2983.247,16898.773,13915.526000000002
rennes,0,10000000,2910.2964,16825.77,13915.473600000001
rennes,0,10000000,2914.8357,16830.348,13915.512300000002
rennes,0,10000000,2919.6975,16835.22,13915.522500000001
rennes,0,10000000,2924.0608,16840.06,13915.999200000002
rennes,0,10000000,2929.6965,16845.215,13915.5185
rennes,0,10000000,2933.9844,16850.033,13916.0486
rennes,0,10000000,2938.9683,16854.988,13916.0197
rennes,0,10000000,2943.8457,16859.91,13916.0643
rennes,0,10000000,2949.2556,16864.74,13915.484400000001
lyon,0,10000000,3164.833,17080.717,13915.884
rennes,0,10000000,2953.5305,16869.56,13916.0295
rennes,0,10000000,2958.8125,16874.805,13915.9925
rennes,0,10000000,2963.5762,16879.588,13916.0118
rennes,0,10000000,2968.104,16884.111,13916.007000000001
rennes,0,10000000,2973.2969,16889.314,13916.0171
rennes,0,10000000,2978.3486,16894.38,13916.031400000002
lyon,0,10000000,2853.4788,16768.375,13914.8962
lyon,0,10000000,2859.421,16774.77,13915.349
lyon,0,10000000,2864.9834,16779.87,13914.886599999998
lyon,0,10000000,2871.1458,16786.465,13915.3192
lyon,0,10000000,3169.5144,17085.74,13916.225600000002
lyon,0,10000000,2877.5728,16792.914,13915.3412
lyon,0,10000000,2883.1555,16798.46,13915.304499999998
lyon,0,10000000,2889.4824,16804.832,13915.349599999998
lyon,0,10000000,2895.4636,16810.254,13914.790400000002
lyon,0,10000000,2901.0237,16815.887,13914.863299999999
lyon,0,10000000,2907.8464,16823.152,13915.305599999998
lyon,0,10000000,2913.035,16828.312,13915.277000000002
lyon,0,10000000,2919.7783,16835.15,13915.371700000002
lyon,0,10000000,2924.6506,16839.986,13915.3354
lyon,0,10000000,2931.557,16846.883,13915.326000000001
lyon,0,10000000,3176.403,17092.635,13916.231999999998
lyon,0,10000000,2937.584,16852.887,13915.303
nancy,0,10000000,2929.7346,16844.084,13914.3494
nancy,0,10000000,2933.8914,16848.234,13914.3426
nancy,0,10000000,2937.9458,16852.295,13914.349199999999
nancy,0,10000000,2942.0476,16856.402,13914.354399999998
nancy,0,10000000,2946.1003,16860.445,13914.3447
nancy,0,10000000,2950.167,16864.555,13914.388
nancy,0,10000000,2954.084,16868.514,13914.43
nancy,0,10000000,2958.2017,16872.598,13914.396300000002
nancy,0,10000000,2962.4114,16876.76,13914.348599999998
lyon,0,10000000,3076.0867,16991.55,13915.4633
nancy,0,10000000,2966.2915,16880.686,13914.394500000002
nancy,0,10000000,2970.2385,16884.66,13914.4215
